#,,,,,,,,,,,,,,
# Results on Mon, 11 Oct 2021 23:20:42 GMT,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 OPR/80.0.4170.16,,,,,,,,,,,,,
# Design number was non-random = 14,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,
# 13. ID.,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,
1633994442,2f9a7341a6e6ed52e7847d0b824ac59f,10,0,experiment,NULL,PennController,10,_Trial_,End,1.63399E+12,C,single,light,NULL
1633994442,2f9a7341a6e6ed52e7847d0b824ac59f,11,0,experiment,NULL,PennController,11,_Trial_,Start,1.63399E+12,C,single,Filler-Shape-triangle,NULL
1633994442,2f9a7341a6e6ed52e7847d0b824ac59f,11,0,experiment,NULL,SelectionGrid,test-phase,Selections,lines-1.jpg|lines-1.jpg;true;1342,1.63399E+12,C,single,Filler-Shape-triangle,NULL
1633994442,2f9a7341a6e6ed52e7847d0b824ac59f,11,0,experiment,NULL,PennController,11,_Trial_,End,1.63399E+12,C,single,Filler-Shape-triangle,NULL
1633994442,2f9a7341a6e6ed52e7847d0b824ac59f,12,0,experiment,NULL,PennController,12,_Trial_,Start,1.63399E+12,C,contrast,vegetable,NULL
1633994442,2f9a7341a6e6ed52e7847d0b824ac59f,12,0,experiment,NULL,SelectionGrid,test-phase,Selections,contrast-red_pepper-1.jpg|contrast-red_pepper-1.jpg;true;1917,1.63399E+12,C,contrast,vegetable,NULL
1633994442,2f9a7341a6e6ed52e7847d0b824ac59f,12,0,experiment,NULL,PennController,12,_Trial_,End,1.63399E+12,C,contrast,vegetable,NULL
1633994442,2f9a7341a6e6ed52e7847d0b824ac59f,13,0,experiment,NULL,PennController,13,_Trial_,Start,1.63399E+12,C,contrast,vehicle,NULL
1633994442,2f9a7341a6e6ed52e7847d0b824ac59f,13,0,experiment,NULL,SelectionGrid,test-phase,Selections,sup-vegetable-1.jpg|sup-vegetable-1.jpg;true;1397,1.63399E+12,C,contrast,vehicle,NULL
1633994442,2f9a7341a6e6ed52e7847d0b824ac59f,13,0,experiment,NULL,PennController,13,_Trial_,End,1.63399E+12,C,contrast,vehicle,NULL
# 13. window_size.,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,
1633994442,2f9a7341a6e6ed52e7847d0b824ac59f,14,0,end,NULL,PennController,2,_Trial_,Start,1.63399E+12,1880x939,NULL,,
1633994442,2f9a7341a6e6ed52e7847d0b824ac59f,14,0,end,NULL,PennController,2,_Trial_,End,1.63399E+12,1880x939,NULL,,
#,,,,,,,,,,,,,,
# Results on Mon, 11 Oct 2021 23:28:50 GMT,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36,,,,,,,,,,,,,
# Design number was non-random = 15,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,
# 13. ID.,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,2,0,intro,NULL,PennController,0,_Trial_,Start,1.63399E+12,6357,NULL,,
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,2,0,intro,NULL,PennController,0,_Trial_,End,1.63399E+12,6357,NULL,,
# 13. Comments.,,,,,,,,,,,,,,
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,3,0,beginning,NULL,PennController,1,_Trial_,Start,1.63399E+12,NULL,,,
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,3,0,beginning,NULL,PennController,1,_Trial_,End,1.63399E+12,NULL,,,
# 13. group.,,,,,,,,,,,,,,
# 14. condition.,,,,,,,,,,,,,,
# 15. item.,,,,,,,,,,,,,,
# 16. Comments.,,,,,,,,,,,,,,
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,4,0,experiment,NULL,PennController,4,_Trial_,Start,1.63399E+12,D,contrast,animal,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,4,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-dalmatian-2.jpg;sub-dalmatian-1.jpg|sub-dalmatian-2.jpg;true;4483:sub-dalmatian-1.jpg;true;5355,1.63399E+12,D,contrast,animal,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,4,0,experiment,NULL,PennController,4,_Trial_,End,1.63399E+12,D,contrast,animal,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,5,0,experiment,NULL,PennController,5,_Trial_,Start,1.63399E+12,D,contrast,beast,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,5,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-trex-1.jpg;sub-trex-2.jpg|sub-trex-1.jpg;true;2802:sub-trex-2.jpg;true;3969,1.63399E+12,D,contrast,beast,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,5,0,experiment,NULL,PennController,5,_Trial_,End,1.63399E+12,D,contrast,beast,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,6,0,experiment,NULL,PennController,6,_Trial_,Start,1.63399E+12,D,single,electronics,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,6,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-smart_phone-2.jpg;sub-smart_phone-1.jpg|sub-smart_phone-2.jpg;true;4055:sub-smart_phone-1.jpg;true;4916,1.63399E+12,D,single,electronics,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,6,0,experiment,NULL,PennController,6,_Trial_,End,1.63399E+12,D,single,electronics,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,7,0,experiment,NULL,PennController,7,_Trial_,Start,1.63399E+12,D,single,Filler-Color-red,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,7,0,experiment,NULL,SelectionGrid,test-phase,Selections,red-rect.jpg|red-rect.jpg;true;2575:red-rect.jpg;true;2986:red-rect.jpg;true;3413:red-rect.jpg;true;4122:green-rect.jpg;true;4557:red-rect.jpg;true;4977:red-rect.jpg;true;5332:green-rect.jpg;false;5726,1.63399E+12,D,single,Filler-Color-red,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,7,0,experiment,NULL,PennController,7,_Trial_,End,1.63399E+12,D,single,Filler-Color-red,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,8,0,experiment,NULL,PennController,8,_Trial_,Start,1.63399E+12,D,single,fruit,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,8,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-red_apple-2.jpg;sub-red_apple-1.jpg|sub-red_apple-2.jpg;true;1921:sub-red_apple-1.jpg;true;2349,1.63399E+12,D,single,fruit,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,8,0,experiment,NULL,PennController,8,_Trial_,End,1.63399E+12,D,single,fruit,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,9,0,experiment,NULL,PennController,9,_Trial_,Start,1.63399E+12,D,contrast,furniture,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,9,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-wooden_chair-2.jpg;sub-wooden_chair-1.jpg|sub-wooden_chair-2.jpg;true;2571:sub-wooden_chair-1.jpg;true;3828,1.63399E+12,D,contrast,furniture,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,9,0,experiment,NULL,PennController,9,_Trial_,End,1.63399E+12,D,contrast,furniture,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,10,0,experiment,NULL,PennController,10,_Trial_,Start,1.63399E+12,D,contrast,light,NULL
1633994930,5ab45ca0d6e1938e5afea5031a0e8bb4,10,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-gooseneck_lamp-2.jpg;sub-gooseneck_lamp-1.jpg|sub-gooseneck_lamp-2.jpg;true;3202:sub-gooseneck_lamp-1.jpg;true;3894,1.63399E+12,D,contrast,light,NULL
